route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
9000,1,Mysore Road Bus Station,1,V-EXP RMN-1 MRBS-RMN DOWN,54393
9000,1,Mysore Road Bus Station,1,V-EXP RMN-1 MRBS-RMN DOWN,54394
9001,1,Challahalli,0,285-R HBLB-CHL UP,54395
9001,1,Hebbala Bridge,1,285-R HBLB-CHL DOWN,54396
9002,1,Kempegowda Bus Station,0,284-C JLO 26M-VSD-KBS UP,54397
9003,1,Kempegowda Bus Station,0,284-C JLO-ALSLK-KBS UP,54398
9004,1,Depot-34 Gate,1,378 D34G-HLM DOWN,54400
9004,1,Hulimangala,0,378 D34G-HLM UP,54399
9005,1,Kyalasanahalli,0,378 D34G-KSH UP,54401
9006,1,KR Market (Kalasipalya),1,366-T KMT-HRGS-LGP DOWN,54403
9006,1,Lingapura,0,366-T KMT-HRGS-LGP UP,54402
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54404
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54405
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54406
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54407
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54408
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54409
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54410
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54411
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54412
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54413
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54414
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54415
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54416
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54417
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54418
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54419
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54420
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54421
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54422
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54423
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54424
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54425
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54426
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54427
9007,1,Hosa Road Metro Station Arrival (MF-22EA),0,MF-22EA UP,54428
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54429
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54430
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54431
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54432
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54433
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54434
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54435
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54436
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54437
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54438
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54439
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54440
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54441
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54442
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54443
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54444
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54445
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54446
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54447
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54448
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54449
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54450
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54451
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54452
9008,1,Hosa Road Metro Station Arrival (MF-22E),0,MF-22E UP,54453
9009,1,Carmelram,0,MF-22K UP,54454
9009,1,Carmelram,0,MF-22K UP,54455
9009,1,Carmelram,0,MF-22K UP,54456
9009,1,Carmelram,0,MF-22K UP,54457
9009,1,Carmelram,0,MF-22K UP,54458
9009,1,Carmelram,0,MF-22K UP,54459
9009,1,Carmelram,0,MF-22K UP,54460
9009,1,Carmelram,0,MF-22K UP,54461
9009,1,Carmelram,0,MF-22K UP,54462
9009,1,Carmelram,0,MF-22K UP,54463
9009,1,Carmelram,0,MF-22K UP,54464
9009,1,Carmelram,0,MF-22K UP,54465
9009,1,Carmelram,0,MF-22K UP,54466
9009,1,Carmelram,0,MF-22K UP,54467
9009,1,Carmelram,0,MF-22K UP,54468
9009,1,Carmelram,0,MF-22K UP,54469
9009,1,Carmelram,0,MF-22K UP,54470
9009,1,Carmelram,0,MF-22K UP,54471
9009,1,Carmelram,0,MF-22K UP,54472
9009,1,Carmelram,0,MF-22K UP,54473
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54474
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54475
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54476
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54477
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54478
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54479
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54480
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54481
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54482
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54483
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54484
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54485
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54486
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54487
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54488
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54489
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54490
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54491
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54492
9009,1,Hosa Road Metro Station Arrival (MF-22EA),1,MF-22K DOWN,54493
9010,1,Hosa Road Metro Station,0,MF-22E KRMTTMC-HRMS UP,54494
9010,1,Hosa Road Metro Station,0,MF-22E KRMTTMC-HRMS UP,54495
9010,1,Hosa Road Metro Station,0,MF-22E KRMTTMC-HRMS UP,54496
9010,1,Koramangala Bus Station,1,MF-22E KRMTTMC-HRMS DOWN,54497
9010,1,Koramangala Bus Station,1,MF-22E KRMTTMC-HRMS DOWN,54498
9010,1,Koramangala Bus Station,1,MF-22E KRMTTMC-HRMS DOWN,54499
9011,1,Depot-42 Gate  Arrival,0,MF-22K HRMS-D42 UP,54500
9011,1,Depot-42 Gate  Arrival,0,MF-22K HRMS-D42 UP,54501
9011,1,Hosa Road Metro Station,1,MF-22K HRMS-D42 DOWN,54502
9011,1,Hosa Road Metro Station,1,MF-22K HRMS-D42 DOWN,54503
9013,1,Anugraha Badavane (Bilekahalli),1,MF-45 DOWN,54506
9013,1,Anugraha Badavane (Bilekahalli),1,MF-45 DOWN,54507
9013,1,Vijayanagara,0,MF-45 UP,54504
9013,1,Vijayanagara,0,MF-45 UP,54505
9014,1,Kempegowda Bus Station,0,285-F BRP-KBS UP,54508
9014,1,Kempegowda Bus Station,0,285-F BRP-KBS UP,54509
9014,1,Kempegowda Bus Station,0,285-F BRP-KBS UP,54510
9015,1,Somasandarpalya,0,171-G KBS-SSP UP,54511
9015,1,Somasandarpalya,0,171-G KBS-SSP UP,54512
9016,1,IIHS Sadashivanagara,0,176 KVB-IIHS UP,54513
9017,1,Kempegowda Bus Station,1,104 KBS-IIHS DOWN,54514
9018,1,Central Silk Board,1,500-FB CSB-HSK DOWN,54517
9018,1,Hosakote Bus Stand (Old),0,500-FB CSB-HSK UP,54515
9018,1,Hosakote Bus Stand (Old),0,500-FB CSB-HSK UP,54516
9019,1,Chikka Thirupathi,0,304-VS KDG-CKT UP,54518
9019,1,Kadugodi Bus Station,1,304-VS KDG-CKT DOWN,54519
9021,1,Chikka Thirupathi,1,304-VS CKT-SMVR DOWN,54521
9021,1,Sir M Visvesvaraya Terminal,0,304-VS CKT-SMVR UP,54520
9022,1,KSRTC-BENGALURU BUS STATION,1,MYSORE-1 DOWN,54523
9022,1,KSRTC-MYSORE BUS STAND,0,MYSORE-1 UP,54522
9023,1,KR Market,0,302-D KLN-KMT UP,54524
9023,1,Kalyananagara Bus Stand,1,302-D KLN-KMT DOWN,54525
9024,1,KSRTC-BENGALURU BUS STATION,1,VIJAYAPURA-1 DOWN,54527
9024,1,KSRTC-VIJAYAPURA BUS STAND,0,VIJAYAPURA-1 UP,54526
9026,1,KSRTC-BENGALURU BUS STATION,1,KALABURAGI-1 DOWN,54529
9026,1,KSRTC-KALABURAGI BUS STAND,0,KALABURAGI-1 UP,54528
9027,1,KSRTC-BENGALURU BUS STATION,1,YADGIRI-1 DOWN,54531
9027,1,KSRTC-YADGIRI BUS STAND,0,YADGIRI-1 UP,54530
9029,1,KSRTC-BENGALURU BUS STATION,1,HUBBALLI-1 DOWN,54533
9029,1,KSRTC-HUBBALLI BUS STAND,0,HUBBALLI-1 UP,54532
9032,1,KSRTC-BENGALURU BUS STATION,1,MM HILS-1 DOWN,54535
9032,1,KSRTC-MM HILS BUS STAND,0,MM HILS-1 UP,54534
9033,1,KSRTC-BENGALURU BUS STATION,1,KOLLEGALA-2 DOWN,54539
9033,1,KSRTC-KOLLEGALA BUS STAND,0,KOLLEGALA-2 UP,54538
9034,1,KSRTC-BENGALURU BUS STATION,1,MM HILS-2 DOWN,54537
9034,1,KSRTC-MM HILS BUS STAND,0,MM HILS-2 UP,54536
9035,1,KSRTC-BENGALURU BUS STATION,1,DHARMASTHALA-1 DOWN,54542
9035,1,KSRTC-BENGALURU BUS STATION,1,DHARMASTHALA-1 DOWN,54543
9035,1,KSRTC-DHARMASTHALA BUS STAND,0,DHARMASTHALA-1 UP,54540
9035,1,KSRTC-DHARMASTHALA BUS STAND,0,DHARMASTHALA-1 UP,54541
9036,1,KSRTC-BENGALURU BUS STATION,1,KUKKE SUBRAMANYA-1 DOWN,54545
9036,1,KSRTC-KUKKE SUBRAMANYA,0,KUKKE SUBRAMANYA-1 UP,54544
9037,1,KSRTC-BENGALURU BUS STATION,1,SOMAVARAPETE-1 DOWN,54547
9037,1,KSRTC-SOMAVARAPETE BUS STAND,0,SOMAVARAPETE-1 UP,54546
9038,1,KSRTC-BENGALURU BUS STATION,1,PAVAGADA-1 DOWN,54549
9038,1,KSRTC-PAVAGADA BUS STAND,0,PAVAGADA-1 UP,54548
9039,1,KSRTC-BENGALURU BUS STATION,1,TURUVEKERE-1 DOWN,54551
9039,1,KSRTC-TURUVEKERE BUS STAND,0,TURUVEKERE-1 UP,54550
9040,1,KSRTC-BENGALURU BUS STATION,1,CHIKKAMAGALURU-2 DOWN,54553
9040,1,KSRTC-CHIKKAMAGALURU BUS STAND,0,CHIKKAMAGALURU-2 UP,54552
9041,1,Gerupalya,0,227-C KMT-GRP UP,54554
9041,1,Gerupalya,0,227-C KMT-GRP UP,54555
9041,1,Gerupalya,0,227-C KMT-GRP UP,54556
9041,1,Gerupalya,0,227-C KMT-GRP UP,54557
9041,1,KR Market (Kalasipalya),1,227-C KMT-GRP DOWN,54558
9041,1,KR Market (Kalasipalya),1,227-C KMT-GRP DOWN,54559
9041,1,KR Market (Kalasipalya),1,227-C KMT-GRP DOWN,54560
9046,1,KSRTC-BENGALURU BUS STATION,1,KOLLEGALA-1 DOWN,54562
9046,1,KSRTC-KOLLEGALA BUS STAND,0,KOLLEGALA-1 UP,54561
9047,1,CS-Depot-12 Gate,1,SCS-11 DOWN,54564
9047,1,CS-St Clare School,0,SCS-11 UP,54563
9050,1,Bannerughatta National Park,1,345-F BNP-CSB DOWN,54565
9051,1,Central Silk Board,1,343-R CSB-SRYL DOWN,54567
9051,1,Sri Renuka Yellamma Layout,0,343-R CSB-SRYL UP,54566
9052,1,Central Silk Board,1,353 CSB-RJP DOWN,54569
9052,1,Central Silk Board,1,353 CSB-RJP DOWN,54570
9052,1,Rajapura,0,353 CSB-RJP UP,54568
9053,1,Kempegowda Bus Station,1,328 DOWN,54573
9053,1,Kempegowda Bus Station,1,328 DOWN,54574
9053,1,Kempegowda Bus Station,1,328 DOWN,54575
9053,1,Varthuru,0,328 UP,54571
9053,1,Varthuru,0,328 UP,54572
9056,1,Kempegowda Bus Station,1,24-A KBS-KMT-BTMS DOWN,54577
9056,1,Mahadeshwara Nagara,0,24-A KBS-KMT-BTMS UP,54576
9060,1,BEML Layout Kamalanagara,0,96-E KMT-KNRBEML UP,54578
9060,1,BEML Layout Kamalanagara,0,96-E KMT-KNRBEML UP,54579
9060,1,BEML Layout Kamalanagara,0,96-E KMT-KNRBEML UP,54580
9060,1,BEML Layout Kamalanagara,0,96-E KMT-KNRBEML UP,54581
9060,1,KR Market,1,96-E KMT-KNRBEML DOWN,54582
9060,1,KR Market,1,96-E KMT-KNRBEML DOWN,54583
9060,1,KR Market,1,96-E KMT-KNRBEML DOWN,54584
9060,1,KR Market,1,96-E KMT-KNRBEML DOWN,54585
9061,1,Cauvery Nagara,0,89-A VSD-KBS-CVN UP,54586
9061,1,Vidhana Soudha,1,89-A VSD-KBS-CVN DOWN,54587
9063,1,Subramanyanagara Cross,0,82-A VSD-HCG-SBN UP,54588
9064,1,Kempegowda Bus Station,0,285-MG BNM-KBS UP,54589
9065,1,Kempegowda Bus Station,1,279-E DOWN,54631
9065,1,Kempegowda Bus Station,1,279-E DOWN,54632
9065,1,Kempegowda Bus Station,1,279-E DOWN,54633
9065,1,Kempegowda Bus Station,1,279-E DOWN,54634
9065,1,Kempegowda Bus Station,1,279-E DOWN,54635
9065,1,Kempegowda Bus Station,1,279-E DOWN,54636
9065,1,Kempegowda Bus Station,1,279-E DOWN,54637
9065,1,Kempegowda Bus Station,1,279-E DOWN,54638
9065,1,Kempegowda Bus Station,1,279-E DOWN,54639
9065,1,Kempegowda Bus Station,1,279-E DOWN,54640
9065,1,Kempegowda Bus Station,1,279-E DOWN,54641
9065,1,Kempegowda Bus Station,1,279-E DOWN,54642
9065,1,Kempegowda Bus Station,1,279-E DOWN,54643
9065,1,Kempegowda Bus Station,1,279-E DOWN,54644
9065,1,Kempegowda Bus Station,1,279-E DOWN,54645
9065,1,Kempegowda Bus Station,1,279-E DOWN,54646
9065,1,Kempegowda Bus Station,1,279-E DOWN,54647
9065,1,Kempegowda Bus Station,1,279-E DOWN,54648
9065,1,Kempegowda Bus Station,1,279-E DOWN,54649
9065,1,Kempegowda Bus Station,1,279-E DOWN,54650
9065,1,Kempegowda Bus Station,1,279-E DOWN,54651
9065,1,Kempegowda Bus Station,1,279-E DOWN,54652
9065,1,Kempegowda Bus Station,1,279-E DOWN,54653
9065,1,Kempegowda Bus Station,1,279-E DOWN,54654
9065,1,Kempegowda Bus Station,1,279-E DOWN,54655
9065,1,Kempegowda Bus Station,1,279-E DOWN,54656
9065,1,Kempegowda Bus Station,1,279-E DOWN,54657
9065,1,Kempegowda Bus Station,1,279-E DOWN,54658
9065,1,Kempegowda Bus Station,1,279-E DOWN,54659
9065,1,Kempegowda Bus Station,1,279-E DOWN,54660
9065,1,Kempegowda Bus Station,1,279-E DOWN,54661
9065,1,Kempegowda Bus Station,1,279-E DOWN,54662
9065,1,Kempegowda Bus Station,1,279-E DOWN,54663
9065,1,Kempegowda Bus Station,1,279-E DOWN,54664
9065,1,Kempegowda Bus Station,1,279-E DOWN,54665
9065,1,Kempegowda Bus Station,1,279-E DOWN,54666
9065,1,Kempegowda Bus Station,1,279-E DOWN,54667
9065,1,Kempegowda Bus Station,1,279-E DOWN,54668
9065,1,Kempegowda Bus Station,1,279-E DOWN,54669
9065,1,Kempegowda Bus Station,1,279-E DOWN,54670
9065,1,Kempegowda Bus Station,1,279-E DOWN,54671
9065,1,Kempegowda Bus Station,1,279-E DOWN,54672
9065,1,Kempegowda Bus Station,1,279-E DOWN,54673
9065,1,Kempegowda Bus Station,1,279-E DOWN,54674
9065,1,Kempegowda Bus Station,1,279-E DOWN,54675
9065,1,Kempegowda Bus Station,1,279-E DOWN,54676
9065,1,Kempegowda Bus Station,1,279-E DOWN,54677
9065,1,Nagashetty halli,0,279-E UP,54590
9065,1,Nagashetty halli,0,279-E UP,54591
9065,1,Nagashetty halli,0,279-E UP,54592
9065,1,Nagashetty halli,0,279-E UP,54593
9065,1,Nagashetty halli,0,279-E UP,54594
9065,1,Nagashetty halli,0,279-E UP,54595
9065,1,Nagashetty halli,0,279-E UP,54596
9065,1,Nagashetty halli,0,279-E UP,54597
9065,1,Nagashetty halli,0,279-E UP,54598
9065,1,Nagashetty halli,0,279-E UP,54599
9065,1,Nagashetty halli,0,279-E UP,54600
9065,1,Nagashetty halli,0,279-E UP,54601
9065,1,Nagashetty halli,0,279-E UP,54602
9065,1,Nagashetty halli,0,279-E UP,54603
9065,1,Nagashetty halli,0,279-E UP,54604
9065,1,Nagashetty halli,0,279-E UP,54605
9065,1,Nagashetty halli,0,279-E UP,54606
9065,1,Nagashetty halli,0,279-E UP,54607
9065,1,Nagashetty halli,0,279-E UP,54608
9065,1,Nagashetty halli,0,279-E UP,54609
9065,1,Nagashetty halli,0,279-E UP,54610
9065,1,Nagashetty halli,0,279-E UP,54611
9065,1,Nagashetty halli,0,279-E UP,54612
9065,1,Nagashetty halli,0,279-E UP,54613
9065,1,Nagashetty halli,0,279-E UP,54614
9065,1,Nagashetty halli,0,279-E UP,54615
9065,1,Nagashetty halli,0,279-E UP,54616
9065,1,Nagashetty halli,0,279-E UP,54617
9065,1,Nagashetty halli,0,279-E UP,54618
9065,1,Nagashetty halli,0,279-E UP,54619
9065,1,Nagashetty halli,0,279-E UP,54620
9065,1,Nagashetty halli,0,279-E UP,54621
9065,1,Nagashetty halli,0,279-E UP,54622
9065,1,Nagashetty halli,0,279-E UP,54623
9065,1,Nagashetty halli,0,279-E UP,54624
9065,1,Nagashetty halli,0,279-E UP,54625
9065,1,Nagashetty halli,0,279-E UP,54626
9065,1,Nagashetty halli,0,279-E UP,54627
9065,1,Nagashetty halli,0,279-E UP,54628
9065,1,Nagashetty halli,0,279-E UP,54629
9065,1,Nagashetty halli,0,279-E UP,54630
9066,1,KR Market,1,279-A DOWN,54683
9066,1,KR Market,1,279-A DOWN,54684
9066,1,Nagashetty halli,0,279-A UP,54678
9066,1,Nagashetty halli,0,279-A UP,54679
9066,1,Nagashetty halli,0,279-A UP,54680
9066,1,Nagashetty halli,0,279-A UP,54681
9066,1,Nagashetty halli,0,279-A UP,54682
9067,1,Nagashetty halli,0,278-E UP,54685
9067,1,Nagashetty halli,0,278-E UP,54686
9067,1,Nagashetty halli,0,278-E UP,54687
9067,1,Nagashetty halli,0,278-E UP,54688
9067,1,Nagashetty halli,0,278-E UP,54689
9067,1,Nagashetty halli,0,278-E UP,54690
9067,1,Nagashetty halli,0,278-E UP,54691
9067,1,Nagashetty halli,0,278-E UP,54692
9067,1,Nagashetty halli,0,278-E UP,54693
9067,1,Nagashetty halli,0,278-E UP,54694
9067,1,Nagashetty halli,0,278-E UP,54695
9067,1,Nagashetty halli,0,278-E UP,54696
9067,1,Nagashetty halli,0,278-E UP,54697
9067,1,Nagashetty halli,0,278-E UP,54698
9067,1,Nagashetty halli,0,278-E UP,54699
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54700
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54701
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54702
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54703
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54704
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54705
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54706
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54707
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54708
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54709
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54710
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54711
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54712
9067,1,Shivajinagara Bus Station,1,278-E DOWN,54713
9068,1,KR Market,1,279-A KMT-VSD-NGH DOWN,54714
9069,1,Kempegowda Bus Station,1,279-E KBS-VSD-NGH DOWN,54716
9069,1,Nagashetty halli,0,279-E KBS-VSD-NGH UP,54715
9071,1,Nandini Layout Bus Stand,0,79-E VSD-KBS-NLO UP,54717
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54733
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54734
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54735
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54736
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54737
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54738
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54739
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54740
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54741
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54742
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54743
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54744
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54745
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54746
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54747
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54748
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54749
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54750
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54751
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54752
9072,1,Depot-19 Electronic City,1,D19-ELCI DOWN,54753
9072,1,Electronic City KIA,0,D19-ELCI UP,54718
9072,1,Electronic City KIA,0,D19-ELCI UP,54719
9072,1,Electronic City KIA,0,D19-ELCI UP,54720
9072,1,Electronic City KIA,0,D19-ELCI UP,54721
9072,1,Electronic City KIA,0,D19-ELCI UP,54722
9072,1,Electronic City KIA,0,D19-ELCI UP,54723
9072,1,Electronic City KIA,0,D19-ELCI UP,54724
9072,1,Electronic City KIA,0,D19-ELCI UP,54725
9072,1,Electronic City KIA,0,D19-ELCI UP,54726
9072,1,Electronic City KIA,0,D19-ELCI UP,54727
9072,1,Electronic City KIA,0,D19-ELCI UP,54728
9072,1,Electronic City KIA,0,D19-ELCI UP,54729
9072,1,Electronic City KIA,0,D19-ELCI UP,54730
9072,1,Electronic City KIA,0,D19-ELCI UP,54731
9072,1,Electronic City KIA,0,D19-ELCI UP,54732
9073,1,Chikkallasandra,0,279-F UP,54754
9073,1,Chikkallasandra,0,279-F UP,54755
9073,1,Nagashetty halli,1,279-F DOWN,54756
9074,1,Nagashetty halli,0,210-P CSBS-NGH UP,54757
9075,1,Kempegowda Bus Station,0,234-E UTS-GOODSHED-KBS UP,54758
9075,1,Kempegowda Bus Station,0,234-E UTS-GOODSHED-KBS UP,54759
9076,1,Kannurahalli,0,317-D UP,54760
9076,1,Kannurahalli,0,317-D UP,54761
9076,1,Tin Factory,1,317-D DOWN,54762
9076,1,Tin Factory,1,317-D DOWN,54763
9077,1,Kempegowda Bus Station,1,272-B KBS-SLVP DOWN,54765
9077,1,Siluvepura,0,272-B KBS-SLVP UP,54764
9078,1,Shankarnagh Bus Stand,0,96-E VSD-KBS-SJR-SKNBS UP,54766
9079,1,KR Pura Railway Station,0,D24-KRPRS UP,54767
9079,1,KR Pura Railway Station,0,D24-KRPRS UP,54768
9079,1,KR Pura Railway Station,0,D24-KRPRS UP,54769
9080,1,KR Pura Railway Station,1,MF-9 DOWN,54779
9080,1,KR Pura Railway Station,1,MF-9 DOWN,54780
9080,1,KR Pura Railway Station,1,MF-9 DOWN,54781
9080,1,KR Pura Railway Station,1,MF-9 DOWN,54782
9080,1,KR Pura Railway Station,1,MF-9 DOWN,54783
9080,1,KR Pura Railway Station,1,MF-9 DOWN,54784
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54770
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54771
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54772
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54773
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54774
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54775
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54776
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54777
9080,1,Seetharampalya Metro Station,0,MF-9 UP,54778
9081,1,RWB Gate Kengeri (Kengeri Work shop),0,MF-16A SNBS-KWS UP,54785
9083,1,Shanthinagara Bus Station,1,G-6 SNBS-KWS DOWN,54786
9084,1,Kakolu Village,0,251-A UP,54787
9084,1,Kakolu Village,0,251-A UP,54788
9084,1,Yeshawanthapura Bus Station,1,251-A DOWN,54789
9084,1,Yeshawanthapura Bus Station,1,251-A DOWN,54790
9086,1,BEL Factory,0,HBL-BELF UP,54791
9088,1,CS-Chowdary Line,0,ARMY-03 UP,54792
9089,1,Heligehalli Colony,0,240-N KBS-HHC UP,54793
9090,1,Jogerahalli,0,242-R KBS-JGRH UP,54794
9090,1,Kempegowda Bus Station,1,242-R KBS-JGRH DOWN,54795
9092,1,Swamy Vivekananda Metro Station/Isolation Hospital,0,139 SBS-HLS LAKE-SVM UP,54796
9093,1,Jeevanbheema Nagara,0,139 VSD-JBN UP,54797
9093,1,Vidhana Soudha Karnataka High Court,1,139 VSD-JBN DOWN,54798
9094,1,Harohalli,0,MKT-5H SNBS-JBS-HRH UP,54799
9094,1,Shanthinagara Bus Station,1,MKT-5H SNBS-JBS-HRH DOWN,54800
9096,1,Yelahanka Satellite Town,0,PTH-NES-YST UP,54801
9099,1,CS-BEML Factory,0,BEML-33C UP,54802
9099,1,CS-KR Puram Railway Station,1,BEML-33C DOWN,54803
9100,1,CS-BEML Factory,0,BEML-33C UP,54804
9100,1,CS-KR Puram Railway Station,1,BEML-33C DOWN,54805
9101,1,BEML Gate,0,500-L CSB-BEML UP,54806
